sample,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
1921,-0.272216796875,0.318359375,0.88525390625,0.08679389312977137,0.09374045801526715,0.35923664122137405
1922,-0.271240234375,0.3173828125,0.881103515625,-0.07351145038167917,0.03267175572519082,0.40503816793893127
1923,-0.273193359375,0.315673828125,0.877197265625,-0.24145038167938893,0.22351145038167936,0.2141984732824428
1924,-0.27099609375,0.3212890625,0.87890625,-0.13458015267175538,0.26931297709923663,0.4661068702290077
1925,-0.273681640625,0.317138671875,0.880615234375,-0.1803816793893125,-0.20396946564885496,0.38977099236641227
1926,-0.27099609375,0.32080078125,0.876708984375,-0.1803816793893125,0.055572519083969485,0.31343511450381684
1927,-0.27197265625,0.316162109375,0.8740234375,-0.03534351145038128,0.15480916030534353,0.13786259541984736
1928,-0.273681640625,0.3212890625,0.880126953125,-0.1651145038167936,-0.25740458015267176,0.4661068702290077
1929,-0.274169921875,0.318603515625,0.878662109375,-0.22618320610687004,-0.14290076335877863,0.2981679389312977
1930,-0.271728515625,0.3173828125,0.884521484375,-0.09641221374045772,0.12427480916030531,0.26763358778625956
1931,-0.273193359375,0.3203125,0.882080078125,-0.04297709923664095,-0.07419847328244275,0.29053435114503817
1932,-0.272216796875,0.319580078125,0.876953125,-0.11167938931297683,0.03267175572519082,0.3974045801526718
1933,-0.272705078125,0.3193359375,0.882080078125,-0.20328244274809126,-0.013129770992366424,0.37450381679389316
1934,-0.26953125,0.3203125,0.876953125,-0.012442748091602729,-0.08946564885496183,0.45847328244274815
1935,-0.27001953125,0.31982421875,0.877685546875,-0.004809160305343285,-0.15053435114503816,0.3210687022900764
1936,-0.27490234375,0.320556640625,0.882080078125,-0.12694656488549594,-0.32610687022900764,0.16076335877862596
1937,-0.268798828125,0.320068359375,0.874755859375,-0.2872519083969465,0.01740458015267174,0.09206106870229008
1938,-0.270751953125,0.318359375,0.881591796875,-0.2109160305343507,0.0021374045801526576,0.22946564885496185
1939,-0.275146484375,0.32275390625,0.87890625,-0.05824427480916006,0.0784732824427481,0.2218320610687023
1940,-0.27294921875,0.31640625,0.882568359375,-0.14221374045801505,0.03267175572519082,0.09206106870229008
1941,-0.27001953125,0.316650390625,0.882568359375,-0.41702290076335835,-0.20396946564885496,0.12259541984732825
1942,-0.268798828125,0.31787109375,0.8759765625,-0.020076335877862395,-0.08946564885496183,0.3516030534351145
1943,-0.2734375,0.3193359375,0.88134765625,-0.07351145038167917,0.1013740458015267,0.17603053435114507
1944,-0.26953125,0.318603515625,0.876953125,-0.14221374045801505,-0.12000000000000001,0.19893129770992368
1945,-0.2705078125,0.320068359375,0.8857421875,-0.20328244274809126,-0.10473282442748093,0.2370992366412214
1946,-0.267822265625,0.31591796875,0.880126953125,-0.0658778625954195,-0.005496183206106869,0.3210687022900764
1947,-0.271728515625,0.3173828125,0.880615234375,-0.12694656488549594,-0.028396946564885506,0.2981679389312977
1948,-0.274658203125,0.3154296875,0.87646484375,-0.15748091603053416,-0.18106870229007635,0.3058015267175573
1949,-0.26953125,0.321533203125,0.876708984375,-0.08877862595419828,-0.10473282442748093,0.5653435114503818
1950,-0.269287109375,0.320068359375,0.880615234375,-0.04297709923664095,0.0784732824427481,0.2141984732824428
1951,-0.27197265625,0.31494140625,0.878173828125,-0.03534351145038128,-0.02076335877862595,0.45847328244274815
1952,-0.272216796875,0.321533203125,0.880126953125,-0.2109160305343507,0.13190839694656487,0.20656488549618324
1953,-0.27490234375,0.321044921875,0.886474609375,-0.14221374045801505,-0.31083969465648853,0.2370992366412214
1954,-0.2705078125,0.315185546875,0.876953125,-0.24908396946564837,0.025038167938931266,-0.12167938931297707
1955,-0.27490234375,0.315673828125,0.8828125,0.1631297709923667,-0.15053435114503816,0.09206106870229008
1956,-0.267822265625,0.317138671875,0.8818359375,-0.05824427480916006,-0.12763358778625955,-0.052977099236641206
1957,-0.269775390625,0.321044921875,0.87890625,-0.22618320610687004,0.040305343511450376,0.3516030534351145
1958,-0.27294921875,0.32080078125,0.878173828125,-0.2796183206106866,0.0784732824427481,0.16839694656488552
1959,-0.270263671875,0.317138671875,0.8779296875,-0.13458015267175538,0.13190839694656487,0.2218320610687023
1960,-0.2734375,0.318359375,0.8818359375,-0.12694656488549594,-0.02076335877862595,0.3668702290076336
1961,-0.27197265625,0.317626953125,0.88037109375,-0.31778625954198425,0.2540458015267176,0.24473282442748095
1962,-0.27294921875,0.31787109375,0.8818359375,-0.13458015267175538,-0.05893129770992367,0.5195419847328244
1963,-0.272216796875,0.31689453125,0.882568359375,-0.0658778625954195,-0.06656488549618322,0.22946564885496185
1964,-0.27099609375,0.31591796875,0.874267578125,-0.05824427480916006,0.1853435114503817,0.12259541984732825
1965,-0.2744140625,0.3203125,0.871826171875,-0.04297709923664095,-0.18106870229007635,-0.06061068702290073
1966,-0.275634765625,0.3203125,0.8779296875,-0.19564885496183182,-0.28030534351145037,0.10732824427480919
1967,-0.27392578125,0.31787109375,0.882080078125,-0.05061068702290039,0.3151145038167939,0.1454961832061069
1968,-0.275146484375,0.315185546875,0.88623046875,-0.10404580152671716,0.09374045801526715,0.12259541984732825
1969,-0.27685546875,0.31689453125,0.8798828125,-0.27198473282442714,-0.05893129770992367,0.3516030534351145
1970,-0.275146484375,0.320556640625,0.87548828125,-0.1498473282442745,0.06320610687022898,0.03862595419847331
1971,-0.2685546875,0.318603515625,0.88134765625,0.10969465648854992,-0.005496183206106869,0.29053435114503817
1972,-0.27392578125,0.31689453125,0.87841796875,-0.03534351145038128,-0.27267175572519087,0.2523664122137405
1973,-0.270751953125,0.319091796875,0.879150390625,0.14022900763358814,0.04793893129770993,0.12259541984732825
1974,-0.272216796875,0.3173828125,0.880615234375,-0.08114503816793861,0.025038167938931266,-0.03007633587786257
1975,-0.269775390625,0.320068359375,0.87646484375,-0.03534351145038128,0.040305343511450376,0.47374045801526715
1976,-0.2724609375,0.3212890625,0.878662109375,-0.15748091603053416,-0.028396946564885506,0.26763358778625956
1977,-0.269775390625,0.318359375,0.8740234375,-0.19564885496183182,0.17770992366412214,0.17603053435114507
1978,-0.274658203125,0.31884765625,0.87841796875,-0.05061068702290039,0.17007633587786258,-0.04534351145038165
1979,-0.271728515625,0.318603515625,0.877197265625,-0.0658778625954195,-0.05129770992366414,0.09206106870229008
1980,-0.2744140625,0.31494140625,0.884521484375,-0.19564885496183182,0.03267175572519082,0.22946564885496185
1981,-0.270263671875,0.32373046875,0.885986328125,-0.2796183206106866,0.11664122137404581,0.15312977099236647
1982,-0.273681640625,0.320556640625,0.87841796875,-0.04297709923664095,0.0784732824427481,0.17603053435114507
1983,-0.27294921875,0.32275390625,0.877685546875,0.1478625954198476,-0.07419847328244275,0.4508396946564886
1984,-0.277587890625,0.3154296875,0.878173828125,0.0791603053435117,-0.3184732824427481,0.13786259541984736
1985,-0.270263671875,0.315185546875,0.88134765625,0.025725190839694934,0.09374045801526715,0.05389312977099242
1986,-0.2763671875,0.319091796875,0.884521484375,-0.13458015267175538,-0.10473282442748093,0.19129770992366413
1987,-0.269287109375,0.319580078125,0.881591796875,-0.07351145038167917,0.009770992366412212,0.4203053435114504
1988,-0.27197265625,0.316162109375,0.878173828125,-0.14221374045801505,-0.005496183206106869,0.17603053435114507
1989,-0.2744140625,0.316650390625,0.879638671875,-0.23381679389312948,0.1853435114503817,0.38977099236641227
1990,-0.269775390625,0.3212890625,0.88330078125,-0.012442748091602729,0.040305343511450376,0.19129770992366413
1991,-0.27392578125,0.318603515625,0.879638671875,-0.25671755725190826,-0.19633587786259543,-0.022442748091603015
1992,-0.27490234375,0.321533203125,0.8779296875,0.01809160305343549,0.1853435114503817,0.00045801526717559327
1993,-0.272705078125,0.3173828125,0.882080078125,-0.15748091603053416,0.0021374045801526576,0.59587786259542
1994,-0.27734375,0.318603515625,0.88134765625,-0.05824427480916006,0.13190839694656487,0.19893129770992368
1995,-0.272705078125,0.32275390625,0.87890625,-0.08877862595419828,-0.2650381679389313,0.15312977099236647
1996,-0.267578125,0.3193359375,0.8779296875,-0.19564885496183182,0.0021374045801526576,0.07679389312977103
1997,-0.2685546875,0.31982421875,0.878173828125,-0.09641221374045772,0.07083969465648854,0.16076335877862596
1998,-0.272216796875,0.319091796875,0.880615234375,0.1631297709923667,0.04793893129770993,0.3210687022900764
1999,-0.276123046875,0.31884765625,0.879150390625,-0.05824427480916006,0.2082442748091603,0.38977099236641227
2000,-0.272216796875,0.321044921875,0.882080078125,-0.2948854961832059,-0.1734351145038168,0.15312977099236647
2001,-0.270751953125,0.3193359375,0.88720703125,-0.24145038167938893,0.13954198473282442,0.18366412213740463
2002,-0.27294921875,0.31689453125,0.880859375,0.05625954198473315,0.06320610687022898,0.34396946564885494
2003,-0.270263671875,0.314697265625,0.8779296875,-0.15748091603053416,0.1013740458015267,0.20656488549618324
2004,-0.27392578125,0.319091796875,0.880126953125,-0.1803816793893125,0.0021374045801526576,0.20656488549618324
2005,-0.2685546875,0.32177734375,0.881103515625,-0.24145038167938893,0.15480916030534353,0.03862595419847331
2006,-0.271484375,0.319091796875,0.880615234375,-0.18801526717557238,-0.02076335877862595,0.2981679389312977
2007,-0.27099609375,0.317138671875,0.875732421875,0.010458015267175824,0.10900763358778626,0.2523664122137405
2008,-0.27197265625,0.318603515625,0.881103515625,-0.2109160305343507,0.0784732824427481,0.09206106870229008
2009,-0.272705078125,0.3212890625,0.878662109375,-0.08114503816793861,0.04793893129770993,0.2523664122137405
2010,-0.27001953125,0.31591796875,0.877685546875,-0.23381679389312948,0.2616793893129771,0.31343511450381684
2011,-0.270751953125,0.318603515625,0.879638671875,-0.012442748091602729,0.3838167938931298,0.2218320610687023
2012,-0.26953125,0.319580078125,0.876953125,-0.07351145038167917,-0.30320610687022903,0.2523664122137405
2013,-0.27685546875,0.3173828125,0.877685546875,0.025725190839694934,-0.2116030534351145,0.2218320610687023
2014,-0.274169921875,0.31982421875,0.8818359375,-0.11167938931297683,0.0021374045801526576,0.4508396946564886
2015,-0.271484375,0.32177734375,0.880615234375,-0.340687022900763,0.040305343511450376,0.2829007633587786
2016,-0.274658203125,0.31787109375,0.879150390625,0.0333587786259546,-0.1581679389312977,0.3058015267175573
2017,-0.2724609375,0.320556640625,0.874755859375,-0.08877862595419828,-0.005496183206106869,0.26763358778625956
2018,-0.2724609375,0.317626953125,0.8837890625,-0.11167938931297683,-0.1581679389312977,0.2829007633587786
2019,-0.27099609375,0.319091796875,0.882080078125,-0.14221374045801505,-0.028396946564885506,0.27526717557251906
2020,-0.26806640625,0.3173828125,0.88134765625,0.0638931297709926,0.11664122137404581,0.12259541984732825
2021,-0.274169921875,0.32177734375,0.879638671875,-0.08114503816793861,-0.09709923664122139,0.5042748091603053
2022,-0.2734375,0.3154296875,0.88232421875,-0.17274809160305304,-0.15053435114503816,0.29053435114503817
2023,-0.27392578125,0.322021484375,0.8798828125,0.08679389312977137,0.04793893129770993,0.20656488549618324
2024,-0.272216796875,0.31787109375,0.8837890625,0.0028244274809163805,0.11664122137404581,0.2370992366412214
2025,-0.27099609375,0.31494140625,0.876708984375,-0.30251908396946536,0.07083969465648854,0.27526717557251906
2026,-0.273681640625,0.31494140625,0.880859375,-0.11167938931297683,-0.1734351145038168,0.18366412213740463
2027,-0.272216796875,0.32275390625,0.88134765625,0.323435114503817,-0.07419847328244275,0.3363358778625955
2028,-0.271728515625,0.31982421875,0.882080078125,-0.03534351145038128,0.21587786259541986,0.38977099236641227
2029,-0.268798828125,0.319091796875,0.885498046875,0.025725190839694934,0.2998473282442748,0.09969465648854964
2030,-0.27294921875,0.316650390625,0.87890625,-0.1498473282442745,0.17007633587786258,0.26763358778625956
2031,-0.272216796875,0.317626953125,0.88134765625,-0.27198473282442714,-0.1734351145038168,0.2370992366412214
2032,-0.27294921875,0.320068359375,0.878173828125,-0.14221374045801505,-0.18106870229007635,0.2981679389312977
2033,-0.2705078125,0.32080078125,0.880859375,-0.03534351145038128,0.09374045801526715,-0.0911450381679389
2034,-0.270263671875,0.316162109375,0.885986328125,-0.05061068702290039,-0.1581679389312977,0.31343511450381684
2035,-0.272216796875,0.3203125,0.87841796875,-0.11167938931297683,-0.10473282442748093,0.3974045801526718
2036,-0.273193359375,0.319091796875,0.873779296875,0.05625954198473315,0.2082442748091603,0.08442748091603058
2037,-0.27392578125,0.31591796875,0.876708984375,-0.012442748091602729,0.1013740458015267,0.13786259541984736
2038,-0.271484375,0.322021484375,0.883544921875,-0.1803816793893125,-0.005496183206106869,0.3058015267175573
2039,-0.272705078125,0.318115234375,0.879150390625,-0.1651145038167936,-0.21923664122137404,0.42793893129770993
2040,-0.26904296875,0.319580078125,0.8818359375,-0.08877862595419828,0.3151145038167939,0.3974045801526718
2041,-0.275390625,0.320068359375,0.879150390625,-0.09641221374045772,0.03267175572519082,0.09969465648854964
2042,-0.27099609375,0.316650390625,0.881591796875,0.04099236641221404,-0.03603053435114503,-0.06061068702290073
2043,-0.269287109375,0.320068359375,0.885009765625,0.10969465648854992,0.055572519083969485,0.5195419847328244
2044,-0.273193359375,0.31787109375,0.88232421875,-0.09641221374045772,0.33801526717557256,0.00045801526717559327
2045,-0.2734375,0.317626953125,0.8759765625,0.0028244274809163805,0.06320610687022898,0.030992366412213757
2046,-0.270751953125,0.314697265625,0.87451171875,-0.02770992366412184,-0.04366412213740459,-0.06824427480916029
2047,-0.2744140625,0.3134765625,0.87744140625,-0.03534351145038128,-0.3184732824427481,0.16839694656488552
2048,-0.2744140625,0.3173828125,0.88037109375,-0.11931297709923627,-0.12000000000000001,0.00045801526717559327
2049,-0.270751953125,0.321533203125,0.8798828125,-0.2185496183206106,-0.1734351145038168,0.1454961832061069
2050,-0.275390625,0.319091796875,0.8720703125,-0.13458015267175538,0.1013740458015267,0.45847328244274815
2051,-0.271240234375,0.322998046875,0.87841796875,-0.2872519083969465,0.07083969465648854,0.27526717557251906
2052,-0.26953125,0.3212890625,0.880859375,-0.17274809160305304,-0.028396946564885506,-0.07587786259541981
2053,-0.274169921875,0.321044921875,0.87890625,-0.14221374045801505,0.40671755725190833,0.008091603053435148
2054,-0.27099609375,0.315673828125,0.879638671875,0.1631297709923667,0.10900763358778626,0.046259541984732866
2055,-0.2705078125,0.318603515625,0.882568359375,-0.02770992366412184,0.12427480916030531,0.16076335877862596
2056,-0.269775390625,0.316162109375,0.873779296875,0.08679389312977137,0.09374045801526715,-0.06824427480916029
2057,-0.272705078125,0.3193359375,0.880859375,-0.03534351145038128,0.14717557251908397,0.046259541984732866
2058,-0.272705078125,0.31689453125,0.877685546875,0.04099236641221404,0.040305343511450376,-0.11404580152671753
2059,-0.274169921875,0.322998046875,0.88623046875,-0.12694656488549594,-0.19633587786259543,0.3821374045801527
2060,-0.27392578125,0.3203125,0.8837890625,0.12496183206106903,0.009770992366412212,0.42793893129770993
2061,-0.2724609375,0.320556640625,0.877685546875,-0.2796183206106866,-0.013129770992366424,0.29053435114503817
2062,-0.270751953125,0.318359375,0.878662109375,-0.12694656488549594,-0.07419847328244275,-0.06061068702290073
2063,-0.2724609375,0.31396484375,0.882080078125,0.08679389312977137,0.20061068702290075,0.35923664122137405
2064,-0.2734375,0.31591796875,0.878662109375,-0.012442748091602729,0.0784732824427481,0.17603053435114507
2065,-0.273193359375,0.320556640625,0.87890625,-0.1498473282442745,-0.013129770992366424,0.26
2066,-0.271484375,0.318359375,0.880615234375,-0.20328244274809126,0.0021374045801526576,0.511908396946565
2067,-0.27099609375,0.31982421875,0.879150390625,-0.2872519083969465,-0.18870229007633588,0.19893129770992368
2068,-0.272705078125,0.316650390625,0.8818359375,-0.18801526717557238,0.10900763358778626,0.08442748091603058
2069,-0.27001953125,0.321533203125,0.87939453125,-0.04297709923664095,-0.005496183206106869,0.24473282442748095
2070,-0.269775390625,0.3212890625,0.877197265625,-0.3635877862595418,0.17007633587786258,0.18366412213740463
2071,-0.275390625,0.319580078125,0.881591796875,-0.24145038167938893,-0.10473282442748093,-0.09877862595419845
2072,-0.27294921875,0.318603515625,0.884521484375,0.10969465648854992,0.17007633587786258,0.20656488549618324
2073,-0.26904296875,0.31884765625,0.883056640625,-0.18801526717557238,-0.04366412213740459,0.008091603053435148
2074,-0.270751953125,0.31591796875,0.88037109375,-0.24145038167938893,0.2082442748091603,0.47374045801526715
2075,-0.271728515625,0.321044921875,0.885009765625,-0.24908396946564837,0.15480916030534353,0.2218320610687023
2076,-0.271240234375,0.32080078125,0.8779296875,-0.15748091603053416,-0.25740458015267176,0.3058015267175573
2077,-0.275390625,0.314697265625,0.883056640625,-0.02770992366412184,0.07083969465648854,-0.16748091603053433
2078,-0.274169921875,0.3203125,0.882568359375,-0.1651145038167936,-0.2650381679389313,0.1454961832061069
2079,-0.272216796875,0.318115234375,0.87939453125,-0.24145038167938893,0.025038167938931266,0.09969465648854964
2080,-0.275634765625,0.31787109375,0.8779296875,-0.12694656488549594,0.1853435114503817,0.26
2081,-0.27197265625,0.325927734375,0.87841796875,-0.04297709923664095,0.040305343511450376,0.4508396946564886
2082,-0.269775390625,0.3203125,0.883056640625,-0.020076335877862395,0.04793893129770993,0.35923664122137405
2083,-0.272705078125,0.3173828125,0.8837890625,-0.07351145038167917,-0.013129770992366424,0.2218320610687023
2084,-0.2744140625,0.31982421875,0.881103515625,0.04862595419847349,0.1853435114503817,0.10732824427480919
2085,-0.270751953125,0.317138671875,0.876953125,0.04862595419847349,0.040305343511450376,0.47374045801526715
2086,-0.27099609375,0.3193359375,0.8828125,0.0028244274809163805,0.20061068702290075,0.13786259541984736
2087,-0.2705078125,0.31787109375,0.88134765625,-0.340687022900763,-0.08946564885496183,0.16076335877862596
2088,-0.27197265625,0.317138671875,0.884765625,-0.05061068702290039,-0.02076335877862595,0.2218320610687023
2089,-0.27587890625,0.3173828125,0.882568359375,-0.04297709923664095,0.13954198473282442,0.26
2090,-0.273681640625,0.319091796875,0.8818359375,0.04862595419847349,-0.1352671755725191,0.17603053435114507
2091,-0.26904296875,0.317138671875,0.87841796875,-0.09641221374045772,0.025038167938931266,0.3210687022900764
2092,-0.271240234375,0.31689453125,0.880615234375,-0.08114503816793861,0.2998473282442748,0.2218320610687023
2093,-0.272705078125,0.3173828125,0.880126953125,-0.05824427480916006,-0.02076335877862595,-0.022442748091603015
2094,-0.267578125,0.32275390625,0.87890625,-0.09641221374045772,-0.20396946564885496,0.17603053435114507
2095,-0.273193359375,0.318115234375,0.872314453125,-0.3635877862595418,-0.18870229007633588,0.11496183206106875
2096,-0.27294921875,0.318359375,0.88232421875,-0.2796183206106866,0.0021374045801526576,0.05389312977099242
2097,-0.272705078125,0.320068359375,0.880615234375,-0.08877862595419828,0.13954198473282442,0.29053435114503817
2098,-0.273193359375,0.316650390625,0.877197265625,-0.34832061068702247,-0.08946564885496183,0.1302290076335878
2099,-0.272705078125,0.312744140625,0.880615234375,-0.02770992366412184,0.11664122137404581,0.046259541984732866
2100,-0.27294921875,0.318603515625,0.878662109375,-0.07351145038167917,-0.05893129770992367,0.22946564885496185
2101,-0.2685546875,0.3154296875,0.88134765625,-0.10404580152671716,-0.20396946564885496,0.3363358778625955
2102,-0.27197265625,0.3203125,0.88037109375,0.0638931297709926,-0.005496183206106869,0.3974045801526718
2103,-0.27197265625,0.31787109375,0.87841796875,-0.05824427480916006,0.12427480916030531,0.2141984732824428
2104,-0.26904296875,0.317626953125,0.8828125,-0.19564885496183182,0.330381679389313,0.2523664122137405
2105,-0.27392578125,0.32080078125,0.880859375,0.0791603053435117,0.040305343511450376,0.12259541984732825
2106,-0.272705078125,0.320068359375,0.87939453125,-0.11167938931297683,0.0784732824427481,0.1302290076335878
2107,-0.273193359375,0.31884765625,0.88427734375,-0.2796183206106866,0.330381679389313,0.2523664122137405
2108,-0.272705078125,0.321533203125,0.880859375,-0.2796183206106866,-0.1581679389312977,0.09969465648854964
2109,-0.271484375,0.3173828125,0.88330078125,-0.2185496183206106,0.0784732824427481,0.008091603053435148
2110,-0.271484375,0.322265625,0.880859375,0.08679389312977137,-0.04366412213740459,0.3516030534351145
2111,-0.275390625,0.321044921875,0.877197265625,-0.11931297709923627,0.07083969465648854,0.15312977099236647
2112,-0.2685546875,0.321044921875,0.88818359375,-0.2796183206106866,-0.14290076335877863,0.2218320610687023
2113,-0.274658203125,0.318115234375,0.88330078125,0.01809160305343549,0.055572519083969485,0.08442748091603058
2114,-0.27197265625,0.318115234375,0.886474609375,-0.13458015267175538,0.06320610687022898,0.42793893129770993
2115,-0.2724609375,0.321044921875,0.881103515625,-0.004809160305343285,0.08610687022900765,0.2981679389312977
2116,-0.2734375,0.3154296875,0.8828125,-0.04297709923664095,-0.07419847328244275,0.2829007633587786
2117,-0.272216796875,0.3212890625,0.878662109375,0.11732824427480937,0.009770992366412212,0.19893129770992368
2118,-0.273193359375,0.319580078125,0.88037109375,-0.24145038167938893,0.08610687022900765,0.16076335877862596
2119,-0.273681640625,0.319091796875,0.881103515625,-0.02770992366412184,-0.12763358778625955,0.11496183206106875
2120,-0.26806640625,0.318603515625,0.880859375,-0.34832061068702247,0.11664122137404581,0.37450381679389316
2121,-0.2705078125,0.322998046875,0.885498046875,-0.3101526717557248,-0.12000000000000001,0.06916030534351147
2122,-0.271484375,0.31884765625,0.880615234375,-0.11931297709923627,0.01740458015267174,0.38977099236641227
2123,-0.27197265625,0.3203125,0.884521484375,-0.13458015267175538,0.040305343511450376,0.08442748091603058
2124,-0.27001953125,0.31640625,0.883056640625,-0.10404580152671716,0.040305343511450376,0.2523664122137405
2125,-0.274658203125,0.320068359375,0.877685546875,-0.24908396946564837,0.07083969465648854,0.11496183206106875
2126,-0.271728515625,0.320556640625,0.88134765625,-0.02770992366412184,-0.04366412213740459,0.1302290076335878
2127,-0.274169921875,0.320556640625,0.879638671875,-0.020076335877862395,-0.05893129770992367,0.29053435114503817
2128,-0.270263671875,0.3203125,0.883544921875,0.19366412213740491,0.11664122137404581,0.20656488549618324
2129,-0.271484375,0.319580078125,0.88134765625,0.0028244274809163805,0.11664122137404581,0.2370992366412214
2130,-0.2744140625,0.31787109375,0.877197265625,0.0028244274809163805,0.23877862595419846,0.40503816793893127
2131,-0.2734375,0.321044921875,0.877197265625,-0.20328244274809126,-0.06656488549618322,0.26763358778625956
2132,-0.27392578125,0.318603515625,0.880126953125,-0.2185496183206106,0.13954198473282442,0.20656488549618324
2133,-0.27099609375,0.318115234375,0.88623046875,-0.15748091603053416,0.04793893129770993,0.40503816793893127
2134,-0.2734375,0.3203125,0.88232421875,-0.2796183206106866,0.2616793893129771,0.2141984732824428
2135,-0.273681640625,0.321044921875,0.8779296875,-0.1498473282442745,-0.1581679389312977,0.32870229007633595
2136,-0.26708984375,0.3193359375,0.880615234375,-0.34832061068702247,0.040305343511450376,0.3516030534351145
2137,-0.269775390625,0.318359375,0.87646484375,-0.37122137404580124,-0.1581679389312977,0.22946564885496185
2138,-0.2685546875,0.317138671875,0.876953125,-0.2109160305343507,0.13190839694656487,0.2829007633587786
2139,-0.270751953125,0.322265625,0.87939453125,0.09442748091603081,0.24641221374045802,0.06916030534351147
2140,-0.27392578125,0.316650390625,0.88037109375,-0.1651145038167936,-0.19633587786259543,0.27526717557251906
2141,-0.27099609375,0.318115234375,0.882080078125,-0.07351145038167917,0.17007633587786258,0.2218320610687023
2142,-0.273681640625,0.321044921875,0.88623046875,-0.04297709923664095,-0.18870229007633588,0.16076335877862596
2143,-0.271240234375,0.3203125,0.883056640625,0.0638931297709926,-0.02076335877862595,0.05389312977099242
2144,-0.271240234375,0.3212890625,0.87890625,0.04099236641221404,-0.013129770992366424,0.08442748091603058
2145,-0.272705078125,0.318115234375,0.877685546875,-0.12694656488549594,0.025038167938931266,-0.06061068702290073
2146,-0.271240234375,0.31298828125,0.87841796875,-0.012442748091602729,-0.08946564885496183,0.07679389312977103
2147,-0.270751953125,0.32080078125,0.8779296875,0.010458015267175824,0.1013740458015267,0.2370992366412214
2148,-0.271728515625,0.320556640625,0.880859375,-0.012442748091602729,-0.2116030534351145,0.4203053435114504
2149,-0.271484375,0.3203125,0.880859375,-0.11931297709923627,0.1853435114503817,0.4203053435114504
2150,-0.271240234375,0.3173828125,0.8828125,0.0333587786259546,-0.2268702290076336,0.08442748091603058
2151,-0.274169921875,0.319580078125,0.884521484375,-0.3101526717557248,0.2082442748091603,0.05389312977099242
2152,-0.267333984375,0.317138671875,0.878173828125,-0.020076335877862395,0.29221374045801524,0.09206106870229008
2153,-0.2734375,0.316650390625,0.87890625,-0.012442748091602729,-0.05893129770992367,0.3516030534351145
2154,-0.27197265625,0.31884765625,0.88134765625,-0.12694656488549594,-0.24977099236641223,0.22946564885496185
2155,-0.275390625,0.3212890625,0.8857421875,-0.04297709923664095,0.1013740458015267,0.1454961832061069
2156,-0.269775390625,0.318115234375,0.884765625,-0.2109160305343507,-0.02076335877862595,0.3821374045801527
2157,-0.272705078125,0.317138671875,0.875732421875,-0.05061068702290039,0.055572519083969485,0.19129770992366413
2158,-0.270751953125,0.31591796875,0.883544921875,-0.22618320610687004,-0.05893129770992367,0.3516030534351145
2159,-0.271484375,0.318359375,0.882080078125,0.04862595419847349,-0.0818320610687023,0.3516030534351145
2160,-0.271728515625,0.319091796875,0.880615234375,-0.020076335877862395,0.33801526717557256,0.22946564885496185
2161,-0.272705078125,0.31884765625,0.8818359375,-0.08877862595419828,0.1013740458015267,-0.007175572519083934
2162,-0.2734375,0.31640625,0.873779296875,-0.08114503816793861,0.22351145038167936,-0.007175572519083934
2163,-0.272216796875,0.31689453125,0.879150390625,-0.09641221374045772,0.14717557251908397,0.06916030534351147
2164,-0.273681640625,0.321044921875,0.880615234375,-0.020076335877862395,-0.013129770992366424,0.11496183206106875
2165,-0.27392578125,0.317626953125,0.882568359375,-0.11167938931297683,-0.02076335877862595,0.1454961832061069
2166,-0.27197265625,0.3203125,0.88232421875,-0.2643511450381677,-0.1734351145038168,0.4126717557251908
2167,-0.271240234375,0.318115234375,0.87548828125,-0.09641221374045772,-0.10473282442748093,0.015725190839694675
2168,-0.2724609375,0.3173828125,0.88232421875,-0.02770992366412184,0.3685496183206107,0.48900763358778626
2169,-0.270263671875,0.315673828125,0.87646484375,-0.07351145038167917,-0.3566412213740458,0.3516030534351145
2170,-0.271728515625,0.322021484375,0.885498046875,-0.19564885496183182,-0.028396946564885506,-0.0377099236641221
2171,-0.2724609375,0.317138671875,0.87939453125,-0.07351145038167917,-0.15053435114503816,0.44320610687022904
2172,-0.27490234375,0.319091796875,0.880859375,-0.020076335877862395,-0.4024427480916031,0.2218320610687023
2173,-0.268310546875,0.317138671875,0.879150390625,-0.24908396946564837,-0.06656488549618322,0.26
2174,-0.27490234375,0.318603515625,0.88330078125,-0.1498473282442745,0.03267175572519082,-0.09877862595419845
2175,-0.27099609375,0.31982421875,0.878662109375,-0.2948854961832059,-0.18870229007633588,0.4508396946564886
2176,-0.275390625,0.32080078125,0.87646484375,0.0028244274809163805,-0.41007633587786263,0.20656488549618324
2177,-0.270263671875,0.31396484375,0.875732421875,-0.340687022900763,-0.38717557251908397,0.3668702290076336
2178,-0.27197265625,0.3203125,0.87841796875,-0.012442748091602729,0.0021374045801526576,0.511908396946565
2179,-0.275146484375,0.3173828125,0.87841796875,-0.012442748091602729,0.2082442748091603,0.24473282442748095
2180,-0.271484375,0.317626953125,0.886474609375,-0.11167938931297683,-0.2650381679389313,0.22946564885496185
2181,-0.273681640625,0.3212890625,0.878662109375,-0.2872519083969465,-0.2116030534351145,0.24473282442748095
2182,-0.275390625,0.316162109375,0.877197265625,0.0791603053435117,-0.1352671755725191,-0.11404580152671753
2183,-0.271484375,0.318359375,0.88232421875,-0.11167938931297683,0.11664122137404581,0.09206106870229008
